Id,SubjectFocus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
ff6ff53c4,0,0,0,0,0,0,0,0,0,0,0,0,0
d57b8c2fe,0,0,0,0,0,0,0,0,0,0,0,0,50
6ab1ff108,0,0,0,0,0,0,0,0,0,0,0,0,25
b51d75d61,0,0,0,0,0,0,0,0,0,0,0,0,75
d7dd2c184,0,0,0,0,0,0,0,0,0,0,0,0,75
77653ab79,0,0,0,0,0,0,0,0,0,0,0,0,25
015c353ce,0,0,0,0,0,0,0,0,0,0,0,0,25
eba773cbe,0,0,0,0,0,0,0,0,0,0,0,0,50
a7d44898b,0,0,0,0,0,0,0,0,0,0,0,0,25
2b446dd3c,0,0,0,0,0,0,0,0,0,0,0,0,0
ec780b913,0,0,0,0,0,0,0,0,0,0,0,0,50
176ef71db,0,0,0,0,0,0,0,0,0,0,0,0,50
cf020a716,0,0,0,0,0,0,0,0,0,0,0,0,0
cb492add6,0,0,0,0,0,0,0,0,0,0,0,0,25
6945dbebb,0,0,0,0,0,0,0,0,0,0,0,0,50
11a993099,0,0,0,0,0,0,0,0,0,0,0,0,75
c234e165f,0,0,0,0,0,0,0,0,0,0,0,0,50
8c7949266,0,0,0,0,0,0,0,0,0,0,0,0,50
26c1fc882,0,0,0,0,0,0,0,0,0,0,0,0,75
6bd1fee01,0,0,0,0,0,0,0,0,0,0,0,0,0
624b5493f,0,0,0,0,0,0,0,0,0,0,0,0,100
7b3332622,0,0,0,0,0,0,0,0,0,0,0,0,50
a24bb77d1,0,0,0,0,0,0,0,0,0,0,0,0,0
ffe7f0b70,0,0,0,0,0,0,0,0,0,0,0,0,25
70c811b9d,0,0,0,0,0,0,0,0,0,0,0,0,50
0f9697729,0,0,0,0,0,0,0,0,0,0,0,0,0
79420447a,0,0,0,0,0,0,0,0,0,0,0,0,0
79318b69e,0,0,0,0,0,0,0,0,0,0,0,0,25
7b5bee232,0,0,0,0,0,0,0,0,0,0,0,0,0
8079e3a1c,0,0,0,0,0,0,0,0,0,0,0,0,25
ff5158511,0,0,0,0,0,0,0,0,0,0,0,0,50
b00e4262e,0,0,0,0,0,0,0,0,0,0,0,0,50
0abff77fe,0,0,0,0,0,0,0,0,0,0,0,0,25
e15353d1b,0,0,0,0,0,0,0,0,0,0,0,0,50
092a37bcf,0,0,0,0,0,0,0,0,0,0,0,0,100
623138a05,0,0,0,0,0,0,0,0,0,0,0,0,75
2a64c0560,0,0,0,0,0,0,0,0,0,0,0,0,0
ff498c903,0,0,0,0,0,0,0,0,0,0,0,0,0
53cd20574,0,0,0,0,0,0,0,0,0,0,0,0,100
7f3895a04,0,0,0,0,0,0,0,0,0,0,0,0,50
9942bce62,0,0,0,0,0,0,0,0,0,0,0,0,0
d768c4324,0,0,0,0,0,0,0,0,0,0,0,0,25
4068b452d,0,0,0,0,0,0,0,0,0,0,0,0,0
107c49414,0,0,0,0,0,0,0,0,0,0,0,0,0
36b7411f9,0,0,0,0,0,0,0,0,0,0,0,0,75
6b7be833c,0,0,0,0,0,0,0,0,0,0,0,0,100
26365df53,0,0,0,0,0,0,0,0,0,0,0,0,50
188f8b07e,0,0,0,0,0,0,0,0,0,0,0,0,0
650f2854b,0,0,0,0,0,0,0,0,0,0,0,0,50
4ea111bbe,0,0,0,0,0,0,0,0,0,0,0,0,50
0d7c5b6f6,0,0,0,0,0,0,0,0,0,0,0,0,50
958a86135,0,0,0,0,0,0,0,0,0,0,0,0,50
8dde63c12,0,0,0,0,0,0,0,0,0,0,0,0,25
a5dc02b69,0,0,0,0,0,0,0,0,0,0,0,0,0
9cbc1fb81,0,0,0,0,0,0,0,0,0,0,0,0,100
dea0253b6,0,0,0,0,0,0,0,0,0,0,0,0,75
9e876d171,0,0,0,0,0,0,0,0,0,0,0,0,25
519bc8382,0,0,0,0,0,0,0,0,0,0,0,0,50
6a54a03db,0,0,0,0,0,0,0,0,0,0,0,0,75
3b4ac67f0,0,0,0,0,0,0,0,0,0,0,0,0,100
bd9d521c5,0,0,0,0,0,0,0,0,0,0,0,0,25
648727065,0,0,0,0,0,0,0,0,0,0,0,0,25
6d7e560d9,0,0,0,0,0,0,0,0,0,0,0,0,75
7b9b65bde,0,0,0,0,0,0,0,0,0,0,0,0,25
78ccb8039,0,0,0,0,0,0,0,0,0,0,0,0,25
9183ef863,0,0,0,0,0,0,0,0,0,0,0,0,50
574919b00,0,0,0,0,0,0,0,0,0,0,0,0,25
9550556bf,0,0,0,0,0,0,0,0,0,0,0,0,0
a819792f7,0,0,0,0,0,0,0,0,0,0,0,0,75
2d8b42d21,0,0,0,0,0,0,0,0,0,0,0,0,25
37e2f042b,0,0,0,0,0,0,0,0,0,0,0,0,75
9dbcae6f7,0,0,0,0,0,0,0,0,0,0,0,0,25
47ecc7ef4,0,0,0,0,0,0,0,0,0,0,0,0,75
ff4d9a3c6,0,0,0,0,0,0,0,0,0,0,0,0,50
1683f03de,0,0,0,0,0,0,0,0,0,0,0,0,50
2c281057a,0,0,0,0,0,0,0,0,0,0,0,0,75
1f6fe20fc,0,0,0,0,0,0,0,0,0,0,0,0,25
1819e298c,0,0,0,0,0,0,0,0,0,0,0,0,75
8bbf5133b,0,0,0,0,0,0,0,0,0,0,0,0,75
8ad784999,0,0,0,0,0,0,0,0,0,0,0,0,75
e3fa09b97,0,0,0,0,0,0,0,0,0,0,0,0,50
283c4248e,0,0,0,0,0,0,0,0,0,0,0,0,0
b38e94f39,0,0,0,0,0,0,0,0,0,0,0,0,50
ec8411943,0,0,0,0,0,0,0,0,0,0,0,0,25
474ee7e00,0,0,0,0,0,0,0,0,0,0,0,0,25
15dc4c629,0,0,0,0,0,0,0,0,0,0,0,0,25
073484a7d,0,0,0,0,0,0,0,0,0,0,0,0,50
2107c9788,0,0,0,0,0,0,0,0,0,0,0,0,75
bf458a7d4,0,0,0,0,0,0,0,0,0,0,0,0,100
fa1badbb7,0,0,0,0,0,0,0,0,0,0,0,0,75
7bfe2d68f,0,0,0,0,0,0,0,0,0,0,0,0,75
b2264970a,0,0,0,0,0,0,0,0,0,0,0,0,100
bd4500e6c,0,0,0,0,0,0,0,0,0,0,0,0,50
d17343468,0,0,0,0,0,0,0,0,0,0,0,0,50
cbf4de1e8,0,0,0,0,0,0,0,0,0,0,0,0,0
899859c9b,0,0,0,0,0,0,0,0,0,0,0,0,50
9a7a99c23,0,0,0,0,0,0,0,0,0,0,0,0,75
3a6197f6d,0,0,0,0,0,0,0,0,0,0,0,0,75
8bb34f0bd,0,0,0,0,0,0,0,0,0,0,0,0,25
3d13aab91,0,0,0,0,0,0,0,0,0,0,0,0,50
b3bd4c99e,0,0,0,0,0,0,0,0,0,0,0,0,75
f70571a3a,0,0,0,0,0,0,0,0,0,0,0,0,75
0d20efa95,0,0,0,0,0,0,0,0,0,0,0,0,25
b2d35633c,0,0,0,0,0,0,0,0,0,0,0,0,25
65dd20146,0,0,0,0,0,0,0,0,0,0,0,0,100
5fcd44bf9,0,0,0,0,0,0,0,0,0,0,0,0,25
e16882f44,0,0,0,0,0,0,0,0,0,0,0,0,50
5cfd4e3bb,0,0,0,0,0,0,0,0,0,0,0,0,50
6231ed9b3,0,0,0,0,0,0,0,0,0,0,0,0,25
0adebbf21,0,0,0,0,0,0,0,0,0,0,0,0,0
0e61fe015,0,0,0,0,0,0,0,0,0,0,0,0,50
3ed60e624,0,0,0,0,0,0,0,0,0,0,0,0,50
f04c098ed,0,0,0,0,0,0,0,0,0,0,0,0,0
029c248a5,0,0,0,0,0,0,0,0,0,0,0,0,25
16e922149,0,0,0,0,0,0,0,0,0,0,0,0,0
5cc86be4e,0,0,0,0,0,0,0,0,0,0,0,0,25
c8519aacb,0,0,0,0,0,0,0,0,0,0,0,0,75
e3acd4da3,0,0,0,0,0,0,0,0,0,0,0,0,25
4cc05c35d,0,0,0,0,0,0,0,0,0,0,0,0,0
840949648,0,0,0,0,0,0,0,0,0,0,0,0,0
0d4e58071,0,0,0,0,0,0,0,0,0,0,0,0,0
856005eae,0,0,0,0,0,0,0,0,0,0,0,0,50
960de1fad,0,0,0,0,0,0,0,0,0,0,0,0,75
87b753139,0,0,0,0,0,0,0,0,0,0,0,0,50
4140b3b5a,0,0,0,0,0,0,0,0,0,0,0,0,25
156ab0f97,0,0,0,0,0,0,0,0,0,0,0,0,100
a7a94dd33,0,0,0,0,0,0,0,0,0,0,0,0,75
6ebcc7756,0,0,0,0,0,0,0,0,0,0,0,0,75
53a451386,0,0,0,0,0,0,0,0,0,0,0,0,75
2455effb8,0,0,0,0,0,0,0,0,0,0,0,0,25
c634af483,0,0,0,0,0,0,0,0,0,0,0,0,0
7a5091ca2,0,0,0,0,0,0,0,0,0,0,0,0,50
7fea70079,0,0,0,0,0,0,0,0,0,0,0,0,50
8cb067b2f,0,0,0,0,0,0,0,0,0,0,0,0,25
b6a16ab86,0,0,0,0,0,0,0,0,0,0,0,0,0
acada131d,0,0,0,0,0,0,0,0,0,0,0,0,0
5ddfaab43,0,0,0,0,0,0,0,0,0,0,0,0,75
6c692e208,0,0,0,0,0,0,0,0,0,0,0,0,25
3099254c2,0,0,0,0,0,0,0,0,0,0,0,0,25
8af959627,0,0,0,0,0,0,0,0,0,0,0,0,25
5eacd0a22,0,0,0,0,0,0,0,0,0,0,0,0,50
38c82bfc5,0,0,0,0,0,0,0,0,0,0,0,0,50
4c3a2c536,0,0,0,0,0,0,0,0,0,0,0,0,0
9dca0bf20,0,0,0,0,0,0,0,0,0,0,0,0,25
a8df693c0,0,0,0,0,0,0,0,0,0,0,0,0,75
21cc6a743,0,0,0,0,0,0,0,0,0,0,0,0,25
0c9133a83,0,0,0,0,0,0,0,0,0,0,0,0,75
c9e86cf3c,0,0,0,0,0,0,0,0,0,0,0,0,25
d7d0b2194,0,0,0,0,0,0,0,0,0,0,0,0,0
9614a6b17,0,0,0,0,0,0,0,0,0,0,0,0,75
8d76a1b7f,0,0,0,0,0,0,0,0,0,0,0,0,25
2a9a33d29,0,0,0,0,0,0,0,0,0,0,0,0,50
90dc0d83f,0,0,0,0,0,0,0,0,0,0,0,0,0
679dad3c6,0,0,0,0,0,0,0,0,0,0,0,0,25
120ae4dd3,0,0,0,0,0,0,0,0,0,0,0,0,25
fc5f63812,0,0,0,0,0,0,0,0,0,0,0,0,50
8773f250c,0,0,0,0,0,0,0,0,0,0,0,0,50
696b615fb,0,0,0,0,0,0,0,0,0,0,0,0,75
82ea3883e,0,0,0,0,0,0,0,0,0,0,0,0,0
7e8bab7a5,0,0,0,0,0,0,0,0,0,0,0,0,0
302eb3771,0,0,0,0,0,0,0,0,0,0,0,0,25
a77d17ef8,0,0,0,0,0,0,0,0,0,0,0,0,0
99defcb66,0,0,0,0,0,0,0,0,0,0,0,0,75
a77b63ee1,0,0,0,0,0,0,0,0,0,0,0,0,25
ea9d13261,0,0,0,0,0,0,0,0,0,0,0,0,50
231ad764f,0,0,0,0,0,0,0,0,0,0,0,0,0
219444cb8,0,0,0,0,0,0,0,0,0,0,0,0,75
9e11a3158,0,0,0,0,0,0,0,0,0,0,0,0,50
1eeb50e8f,0,0,0,0,0,0,0,0,0,0,0,0,0
80cedf6b9,0,0,0,0,0,0,0,0,0,0,0,0,0
411bba4e8,0,0,0,0,0,0,0,0,0,0,0,0,25
dd4196a55,0,0,0,0,0,0,0,0,0,0,0,0,50
6c7251bc8,0,0,0,0,0,0,0,0,0,0,0,0,50
105c00abe,0,0,0,0,0,0,0,0,0,0,0,0,75
bc6d86a40,0,0,0,0,0,0,0,0,0,0,0,0,50
9bfca7e65,0,0,0,0,0,0,0,0,0,0,0,0,25
1100bff90,0,0,0,0,0,0,0,0,0,0,0,0,0
c74d9c9f3,0,0,0,0,0,0,0,0,0,0,0,0,50
a89005005,0,0,0,0,0,0,0,0,0,0,0,0,50
ae7f59170,0,0,0,0,0,0,0,0,0,0,0,0,0
37a8dcdce,0,0,0,0,0,0,0,0,0,0,0,0,0
228e88a51,0,0,0,0,0,0,0,0,0,0,0,0,0
b93203aa7,0,0,0,0,0,0,0,0,0,0,0,0,100
06c724ada,0,0,0,0,0,0,0,0,0,0,0,0,75
493d9cc81,0,0,0,0,0,0,0,0,0,0,0,0,50
6dd91ba4d,0,0,0,0,0,0,0,0,0,0,0,0,75
a19eea86b,0,0,0,0,0,0,0,0,0,0,0,0,0
c3ed4c50b,0,0,0,0,0,0,0,0,0,0,0,0,25
e468e8d54,0,0,0,0,0,0,0,0,0,0,0,0,50
1108027ef,0,0,0,0,0,0,0,0,0,0,0,0,50
b857d5ac6,0,0,0,0,0,0,0,0,0,0,0,0,25
d66a55b13,0,0,0,0,0,0,0,0,0,0,0,0,50
8ec043344,0,0,0,0,0,0,0,0,0,0,0,0,0
b83e15288,0,0,0,0,0,0,0,0,0,0,0,0,0
78b51f6a0,0,0,0,0,0,0,0,0,0,0,0,0,0
5dff24075,0,0,0,0,0,0,0,0,0,0,0,0,25
0f1a3ce5a,0,0,0,0,0,0,0,0,0,0,0,0,25
448659511,0,0,0,0,0,0,0,0,0,0,0,0,100
640e0b69b,0,0,0,0,0,0,0,0,0,0,0,0,50
725a5345e,0,0,0,0,0,0,0,0,0,0,0,0,25
ca28c5e51,0,0,0,0,0,0,0,0,0,0,0,0,25
8bd033254,0,0,0,0,0,0,0,0,0,0,0,0,25
331a745e8,0,0,0,0,0,0,0,0,0,0,0,0,25
e1c14443e,0,0,0,0,0,0,0,0,0,0,0,0,25
a426fc504,0,0,0,0,0,0,0,0,0,0,0,0,75
1b368f29c,0,0,0,0,0,0,0,0,0,0,0,0,0
d46569700,0,0,0,0,0,0,0,0,0,0,0,0,75
bcda9d091,0,0,0,0,0,0,0,0,0,0,0,0,100
a484694a1,0,0,0,0,0,0,0,0,0,0,0,0,50
769d800fa,0,0,0,0,0,0,0,0,0,0,0,0,50
eb8de7f47,0,0,0,0,0,0,0,0,0,0,0,0,75
beb658bc0,0,0,0,0,0,0,0,0,0,0,0,0,50
5997cc138,0,0,0,0,0,0,0,0,0,0,0,0,100
4331ce278,0,0,0,0,0,0,0,0,0,0,0,0,0
6c5fb38d4,0,0,0,0,0,0,0,0,0,0,0,0,0
07e427e0c,0,0,0,0,0,0,0,0,0,0,0,0,0
81af50144,0,0,0,0,0,0,0,0,0,0,0,0,25
72626612c,0,0,0,0,0,0,0,0,0,0,0,0,50
f77be41c3,0,0,0,0,0,0,0,0,0,0,0,0,50
39bf24ec8,0,0,0,0,0,0,0,0,0,0,0,0,25
3c3615b2d,0,0,0,0,0,0,0,0,0,0,0,0,75
71655dcec,0,0,0,0,0,0,0,0,0,0,0,0,0
a22499988,0,0,0,0,0,0,0,0,0,0,0,0,50
63cc8aa47,0,0,0,0,0,0,0,0,0,0,0,0,25
474f23a3a,0,0,0,0,0,0,0,0,0,0,0,0,25
4e991c023,0,0,0,0,0,0,0,0,0,0,0,0,25
ee8518e4c,0,0,0,0,0,0,0,0,0,0,0,0,0
f859bcecf,0,0,0,0,0,0,0,0,0,0,0,0,0
636d6a0d9,0,0,0,0,0,0,0,0,0,0,0,0,25
1a4d9f6e1,0,0,0,0,0,0,0,0,0,0,0,0,25
fc2012c7e,0,0,0,0,0,0,0,0,0,0,0,0,75
8e2335bf5,0,0,0,0,0,0,0,0,0,0,0,0,50
0880d7f1e,0,0,0,0,0,0,0,0,0,0,0,0,50
043d8c534,0,0,0,0,0,0,0,0,0,0,0,0,0
e1e58cd50,0,0,0,0,0,0,0,0,0,0,0,0,50
b113401e2,0,0,0,0,0,0,0,0,0,0,0,0,50
e6f88d19d,0,0,0,0,0,0,0,0,0,0,0,0,0
4106b7290,0,0,0,0,0,0,0,0,0,0,0,0,25
f0137d4e3,0,0,0,0,0,0,0,0,0,0,0,0,50
4195e3052,0,0,0,0,0,0,0,0,0,0,0,0,0
6ee33e45d,0,0,0,0,0,0,0,0,0,0,0,0,75
456908d93,0,0,0,0,0,0,0,0,0,0,0,0,25
22c2f101e,0,0,0,0,0,0,0,0,0,0,0,0,25
918ae2c95,0,0,0,0,0,0,0,0,0,0,0,0,0
91df1b68f,0,0,0,0,0,0,0,0,0,0,0,0,75
bdde3b5ca,0,0,0,0,0,0,0,0,0,0,0,0,25
6f46311db,0,0,0,0,0,0,0,0,0,0,0,0,75
15b6026b1,0,0,0,0,0,0,0,0,0,0,0,0,25
2179be57e,0,0,0,0,0,0,0,0,0,0,0,0,75
e7fdf6d1c,0,0,0,0,0,0,0,0,0,0,0,0,50
bcec3d919,0,0,0,0,0,0,0,0,0,0,0,0,75
51a0d55ba,0,0,0,0,0,0,0,0,0,0,0,0,0
59a08eeec,0,0,0,0,0,0,0,0,0,0,0,0,25
559afad4f,0,0,0,0,0,0,0,0,0,0,0,0,0
9a9707c98,0,0,0,0,0,0,0,0,0,0,0,0,25
cc4670dac,0,0,0,0,0,0,0,0,0,0,0,0,0
e7dca0b2b,0,0,0,0,0,0,0,0,0,0,0,0,75
05f84991b,0,0,0,0,0,0,0,0,0,0,0,0,50
0d6696a32,0,0,0,0,0,0,0,0,0,0,0,0,50
5407c6e1a,0,0,0,0,0,0,0,0,0,0,0,0,25
707b0c535,0,0,0,0,0,0,0,0,0,0,0,0,25
e3b589e13,0,0,0,0,0,0,0,0,0,0,0,0,100
596d623f9,0,0,0,0,0,0,0,0,0,0,0,0,25
eb7804aa7,0,0,0,0,0,0,0,0,0,0,0,0,50
940b0ad69,0,0,0,0,0,0,0,0,0,0,0,0,75
6ac437438,0,0,0,0,0,0,0,0,0,0,0,0,50
132a28bc9,0,0,0,0,0,0,0,0,0,0,0,0,50
e3dbfe4c0,0,0,0,0,0,0,0,0,0,0,0,0,25
d41f2a466,0,0,0,0,0,0,0,0,0,0,0,0,100
b0dc1d4f0,0,0,0,0,0,0,0,0,0,0,0,0,75
4fc7557be,0,0,0,0,0,0,0,0,0,0,0,0,75
4e2440e26,0,0,0,0,0,0,0,0,0,0,0,0,0
047514286,0,0,0,0,0,0,0,0,0,0,0,0,0
01f976ec9,0,0,0,0,0,0,0,0,0,0,0,0,75
15f89f939,0,0,0,0,0,0,0,0,0,0,0,0,50
f4212d640,0,0,0,0,0,0,0,0,0,0,0,0,50
3c2324232,0,0,0,0,0,0,0,0,0,0,0,0,75
94b587221,0,0,0,0,0,0,0,0,0,0,0,0,50
6c324e80a,0,0,0,0,0,0,0,0,0,0,0,0,25
5ee5f72b8,0,0,0,0,0,0,0,0,0,0,0,0,50
5550a68dc,0,0,0,0,0,0,0,0,0,0,0,0,0
28a0ae4fe,0,0,0,0,0,0,0,0,0,0,0,0,0
a572b746b,0,0,0,0,0,0,0,0,0,0,0,0,50
50d2b5839,0,0,0,0,0,0,0,0,0,0,0,0,25
c12ae3214,0,0,0,0,0,0,0,0,0,0,0,0,50
a993cd91a,0,0,0,0,0,0,0,0,0,0,0,0,50
c1db71d88,0,0,0,0,0,0,0,0,0,0,0,0,50
d51b2e785,0,0,0,0,0,0,0,0,0,0,0,0,50
42149c9e3,0,0,0,0,0,0,0,0,0,0,0,0,75
205714da6,0,0,0,0,0,0,0,0,0,0,0,0,50
ed9936705,0,0,0,0,0,0,0,0,0,0,0,0,25
a686164c9,0,0,0,0,0,0,0,0,0,0,0,0,25
84fdd34c7,0,0,0,0,0,0,0,0,0,0,0,0,50
9ec6fbb61,0,0,0,0,0,0,0,0,0,0,0,0,25
b98316a91,0,0,0,0,0,0,0,0,0,0,0,0,50
e3d68b63c,0,0,0,0,0,0,0,0,0,0,0,0,25
88e2d97b2,0,0,0,0,0,0,0,0,0,0,0,0,100
f6c3b531d,0,0,0,0,0,0,0,0,0,0,0,0,75
7adb2ab9b,0,0,0,0,0,0,0,0,0,0,0,0,25
87a16f3fb,0,0,0,0,0,0,0,0,0,0,0,0,25
f56c9eb67,0,0,0,0,0,0,0,0,0,0,0,0,75
4a56ae509,0,0,0,0,0,0,0,0,0,0,0,0,0
20f82514c,0,0,0,0,0,0,0,0,0,0,0,0,50
7bbdce003,0,0,0,0,0,0,0,0,0,0,0,0,0
937d74077,0,0,0,0,0,0,0,0,0,0,0,0,50
3edf44325,0,0,0,0,0,0,0,0,0,0,0,0,75
2c21d7f68,0,0,0,0,0,0,0,0,0,0,0,0,75
e4f17eace,0,0,0,0,0,0,0,0,0,0,0,0,50
0b459b60b,0,0,0,0,0,0,0,0,0,0,0,0,50
22ff7ca25,0,0,0,0,0,0,0,0,0,0,0,0,75
3948f67d7,0,0,0,0,0,0,0,0,0,0,0,0,25
63cd0b2b3,0,0,0,0,0,0,0,0,0,0,0,0,50
1b1a68a60,0,0,0,0,0,0,0,0,0,0,0,0,50
6d5afdb0f,0,0,0,0,0,0,0,0,0,0,0,0,0
10e27da02,0,0,0,0,0,0,0,0,0,0,0,0,75
f8db6e695,0,0,0,0,0,0,0,0,0,0,0,0,75
4e9358756,0,0,0,0,0,0,0,0,0,0,0,0,50
f25e91baa,0,0,0,0,0,0,0,0,0,0,0,0,25
3ee05e0d5,0,0,0,0,0,0,0,0,0,0,0,0,25
f662bdf71,0,0,0,0,0,0,0,0,0,0,0,0,0
7aefa7eeb,0,0,0,0,0,0,0,0,0,0,0,0,50
f15cd5cd9,0,0,0,0,0,0,0,0,0,0,0,0,0
bea48a6a7,0,0,0,0,0,0,0,0,0,0,0,0,25
b9fa9ce00,0,0,0,0,0,0,0,0,0,0,0,0,50
59b6102ba,0,0,0,0,0,0,0,0,0,0,0,0,50
234b2a6b6,0,0,0,0,0,0,0,0,0,0,0,0,0
307c5ca84,0,0,0,0,0,0,0,0,0,0,0,0,75
f095385ff,0,0,0,0,0,0,0,0,0,0,0,0,50
24361123a,0,0,0,0,0,0,0,0,0,0,0,0,0
6dcce539c,0,0,0,0,0,0,0,0,0,0,0,0,25
5d45dae82,0,0,0,0,0,0,0,0,0,0,0,0,50
809ca8efd,0,0,0,0,0,0,0,0,0,0,0,0,25
83166fea8,0,0,0,0,0,0,0,0,0,0,0,0,75
9403ac24d,0,0,0,0,0,0,0,0,0,0,0,0,0
761523328,0,0,0,0,0,0,0,0,0,0,0,0,75
c98d16315,0,0,0,0,0,0,0,0,0,0,0,0,25
3b41cf42a,0,0,0,0,0,0,0,0,0,0,0,0,0
bff5e06f5,0,0,0,0,0,0,0,0,0,0,0,0,0
ab2254697,0,0,0,0,0,0,0,0,0,0,0,0,50
6afe7ee11,0,0,0,0,0,0,0,0,0,0,0,0,50
058394848,0,0,0,0,0,0,0,0,0,0,0,0,50
24fad6b0b,0,0,0,0,0,0,0,0,0,0,0,0,0
2edce7d92,0,0,0,0,0,0,0,0,0,0,0,0,75
e8be13bdf,0,0,0,0,0,0,0,0,0,0,0,0,75
8afeab374,0,0,0,0,0,0,0,0,0,0,0,0,50
5da6b63bc,0,0,0,0,0,0,0,0,0,0,0,0,0
923a58e31,0,0,0,0,0,0,0,0,0,0,0,0,25
f477f306f,0,0,0,0,0,0,0,0,0,0,0,0,75
c87f6d0e4,0,0,0,0,0,0,0,0,0,0,0,0,50
52782bca8,0,0,0,0,0,0,0,0,0,0,0,0,100
732fa3cb9,0,0,0,0,0,0,0,0,0,0,0,0,0
2836c44dc,0,0,0,0,0,0,0,0,0,0,0,0,75
8f519310b,0,0,0,0,0,0,0,0,0,0,0,0,25
6d95c8ec6,0,0,0,0,0,0,0,0,0,0,0,0,50
348665874,0,0,0,0,0,0,0,0,0,0,0,0,0
ad70b1120,0,0,0,0,0,0,0,0,0,0,0,0,0
2de719b88,0,0,0,0,0,0,0,0,0,0,0,0,25
02868b720,0,0,0,0,0,0,0,0,0,0,0,0,75
bb051be7c,0,0,0,0,0,0,0,0,0,0,0,0,0
2aadf6110,0,0,0,0,0,0,0,0,0,0,0,0,50
24e22fd2e,0,0,0,0,0,0,0,0,0,0,0,0,50
13264f4f4,0,0,0,0,0,0,0,0,0,0,0,0,25
89bc4559f,0,0,0,0,0,0,0,0,0,0,0,0,75
69d04f61e,0,0,0,0,0,0,0,0,0,0,0,0,75
e79dc4f9d,0,0,0,0,0,0,0,0,0,0,0,0,25
360dcecb1,0,0,0,0,0,0,0,0,0,0,0,0,75
9849173ee,0,0,0,0,0,0,0,0,0,0,0,0,0
9791b85de,0,0,0,0,0,0,0,0,0,0,0,0,50
0cd614218,0,0,0,0,0,0,0,0,0,0,0,0,50
f90722a00,0,0,0,0,0,0,0,0,0,0,0,0,0
20bad295b,0,0,0,0,0,0,0,0,0,0,0,0,100
faec94482,0,0,0,0,0,0,0,0,0,0,0,0,25
41c163f8a,0,0,0,0,0,0,0,0,0,0,0,0,25
29f2fd4c6,0,0,0,0,0,0,0,0,0,0,0,0,0
bd1eaf778,0,0,0,0,0,0,0,0,0,0,0,0,25
4ee566501,0,0,0,0,0,0,0,0,0,0,0,0,100
fd8c80281,0,0,0,0,0,0,0,0,0,0,0,0,50
30eb0f9e6,0,0,0,0,0,0,0,0,0,0,0,0,25
1c9a90078,0,0,0,0,0,0,0,0,0,0,0,0,25
041cf403e,0,0,0,0,0,0,0,0,0,0,0,0,75
2f2f38f47,0,0,0,0,0,0,0,0,0,0,0,0,50
950dd345b,0,0,0,0,0,0,0,0,0,0,0,0,25
36f1c9d61,0,0,0,0,0,0,0,0,0,0,0,0,25
215345b52,0,0,0,0,0,0,0,0,0,0,0,0,0
b72a62a33,0,0,0,0,0,0,0,0,0,0,0,0,0
b2dbd92b1,0,0,0,0,0,0,0,0,0,0,0,0,100
302d37427,0,0,0,0,0,0,0,0,0,0,0,0,75
f60779a3b,0,0,0,0,0,0,0,0,0,0,0,0,50
3c2e29219,0,0,0,0,0,0,0,0,0,0,0,0,0
7efb36b65,0,0,0,0,0,0,0,0,0,0,0,0,25
7374edef0,0,0,0,0,0,0,0,0,0,0,0,0,50
df0933e46,0,0,0,0,0,0,0,0,0,0,0,0,25
3af847ce9,0,0,0,0,0,0,0,0,0,0,0,0,0
2d63b7c4f,0,0,0,0,0,0,0,0,0,0,0,0,25
48dd04601,0,0,0,0,0,0,0,0,0,0,0,0,25
270461683,0,0,0,0,0,0,0,0,0,0,0,0,0
2da9b0c2c,0,0,0,0,0,0,0,0,0,0,0,0,75
598f49a8f,0,0,0,0,0,0,0,0,0,0,0,0,0
b869dec56,0,0,0,0,0,0,0,0,0,0,0,0,75
ce27e496b,0,0,0,0,0,0,0,0,0,0,0,0,25
492e0cc50,0,0,0,0,0,0,0,0,0,0,0,0,50
1d2a7f0dd,0,0,0,0,0,0,0,0,0,0,0,0,75
b1cb5d0ec,0,0,0,0,0,0,0,0,0,0,0,0,50
da8054bfa,0,0,0,0,0,0,0,0,0,0,0,0,50
b085671fa,0,0,0,0,0,0,0,0,0,0,0,0,75
d3832783a,0,0,0,0,0,0,0,0,0,0,0,0,75
537b5f09b,0,0,0,0,0,0,0,0,0,0,0,0,25
1adb292f6,0,0,0,0,0,0,0,0,0,0,0,0,25
4f7a70728,0,0,0,0,0,0,0,0,0,0,0,0,50
a091487fb,0,0,0,0,0,0,0,0,0,0,0,0,25
9a053dbe6,0,0,0,0,0,0,0,0,0,0,0,0,75
e297b5ede,0,0,0,0,0,0,0,0,0,0,0,0,50
31e9530cf,0,0,0,0,0,0,0,0,0,0,0,0,50
cbf3467d9,0,0,0,0,0,0,0,0,0,0,0,0,75
105c28771,0,0,0,0,0,0,0,0,0,0,0,0,0
358270782,0,0,0,0,0,0,0,0,0,0,0,0,0
e7a24f9e9,0,0,0,0,0,0,0,0,0,0,0,0,0
0c6c71a55,0,0,0,0,0,0,0,0,0,0,0,0,25
4079020a6,0,0,0,0,0,0,0,0,0,0,0,0,0
cc8518f88,0,0,0,0,0,0,0,0,0,0,0,0,50
0a38a1059,0,0,0,0,0,0,0,0,0,0,0,0,0
80723d694,0,0,0,0,0,0,0,0,0,0,0,0,0
