Id,SubjectFocus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
c397b09d8,0,0,0,0,0,0,0,0,0,0,0,0,0
6c8487ccb,0,0,0,0,0,0,0,0,0,0,0,0,25
d0d2a12a2,0,0,0,0,0,0,0,0,0,0,0,0,50
44930f85a,0,0,0,0,0,0,0,0,0,0,0,0,25
ff873a820,0,0,0,0,0,0,0,0,0,0,0,0,0
22ae95c51,0,0,0,0,0,0,0,0,0,0,0,0,50
2b6e5343e,0,0,0,0,0,0,0,0,0,0,0,0,50
ba7b8cac2,0,0,0,0,0,0,0,0,0,0,0,0,50
a93c04347,0,0,0,0,0,0,0,0,0,0,0,0,100
7ad21fd0b,0,0,0,0,0,0,0,0,0,0,0,0,0
a90a72141,0,0,0,0,0,0,0,0,0,0,0,0,25
eb8adeef1,0,0,0,0,0,0,0,0,0,0,0,0,75
bb170fd98,0,0,0,0,0,0,0,0,0,0,0,0,25
4d1a986bb,0,0,0,0,0,0,0,0,0,0,0,0,25
38fd4509d,0,0,0,0,0,0,0,0,0,0,0,0,25
2f3677597,0,0,0,0,0,0,0,0,0,0,0,0,0
83d94a6e6,0,0,0,0,0,0,0,0,0,0,0,0,50
24c1b4eac,0,0,0,0,0,0,0,0,0,0,0,0,25
b504fc3b5,0,0,0,0,0,0,0,0,0,0,0,0,75
0a140a67e,0,0,0,0,0,0,0,0,0,0,0,0,25
dc8359e75,0,0,0,0,0,0,0,0,0,0,0,0,0
9893500e1,0,0,0,0,0,0,0,0,0,0,0,0,25
844dfd2b4,0,0,0,0,0,0,0,0,0,0,0,0,50
a47dfb645,0,0,0,0,0,0,0,0,0,0,0,0,50
e7067c4dc,0,0,0,0,0,0,0,0,0,0,0,0,75
73717bc4f,0,0,0,0,0,0,0,0,0,0,0,0,50
ae219ff80,0,0,0,0,0,0,0,0,0,0,0,0,75
75e343c91,0,0,0,0,0,0,0,0,0,0,0,0,0
bc5dade47,0,0,0,0,0,0,0,0,0,0,0,0,0
fbba51f97,0,0,0,0,0,0,0,0,0,0,0,0,25
9981e5f29,0,0,0,0,0,0,0,0,0,0,0,0,25
3a4d22688,0,0,0,0,0,0,0,0,0,0,0,0,25
7a2cadc09,0,0,0,0,0,0,0,0,0,0,0,0,25
3813bc7c5,0,0,0,0,0,0,0,0,0,0,0,0,0
0cb5ad250,0,0,0,0,0,0,0,0,0,0,0,0,75
63f01ff3e,0,0,0,0,0,0,0,0,0,0,0,0,75
f64329201,0,0,0,0,0,0,0,0,0,0,0,0,0
4f23f9105,0,0,0,0,0,0,0,0,0,0,0,0,50
cf8d949f9,0,0,0,0,0,0,0,0,0,0,0,0,50
361e79f5f,0,0,0,0,0,0,0,0,0,0,0,0,75
61b6e170c,0,0,0,0,0,0,0,0,0,0,0,0,25
596aedb84,0,0,0,0,0,0,0,0,0,0,0,0,25
c11df559d,0,0,0,0,0,0,0,0,0,0,0,0,0
c6ce1ed64,0,0,0,0,0,0,0,0,0,0,0,0,50
dba9050f5,0,0,0,0,0,0,0,0,0,0,0,0,0
5fc91ab6b,0,0,0,0,0,0,0,0,0,0,0,0,50
3681bfdb9,0,0,0,0,0,0,0,0,0,0,0,0,25
1be1868fd,0,0,0,0,0,0,0,0,0,0,0,0,25
ecd83e25d,0,0,0,0,0,0,0,0,0,0,0,0,25
2d0b49c8f,0,0,0,0,0,0,0,0,0,0,0,0,75
0157cf3a4,0,0,0,0,0,0,0,0,0,0,0,0,75
8b8229f52,0,0,0,0,0,0,0,0,0,0,0,0,75
a3f6438ea,0,0,0,0,0,0,0,0,0,0,0,0,75
afe326f34,0,0,0,0,0,0,0,0,0,0,0,0,25
201aad926,0,0,0,0,0,0,0,0,0,0,0,0,25
33a6694b0,0,0,0,0,0,0,0,0,0,0,0,0,25
094c2c3bf,0,0,0,0,0,0,0,0,0,0,0,0,25
6ad5153bb,0,0,0,0,0,0,0,0,0,0,0,0,25
e0f46aa3e,0,0,0,0,0,0,0,0,0,0,0,0,50
9d03cf923,0,0,0,0,0,0,0,0,0,0,0,0,25
eea5bf906,0,0,0,0,0,0,0,0,0,0,0,0,25
9a8cbb0c8,0,0,0,0,0,0,0,0,0,0,0,0,0
0fea56eb9,0,0,0,0,0,0,0,0,0,0,0,0,0
e7db9c90c,0,0,0,0,0,0,0,0,0,0,0,0,50
a91761e54,0,0,0,0,0,0,0,0,0,0,0,0,0
4082acebb,0,0,0,0,0,0,0,0,0,0,0,0,0
fa97a865d,0,0,0,0,0,0,0,0,0,0,0,0,75
4d1d8655a,0,0,0,0,0,0,0,0,0,0,0,0,50
82c51a95a,0,0,0,0,0,0,0,0,0,0,0,0,75
ed30f663e,0,0,0,0,0,0,0,0,0,0,0,0,100
28cf4a84d,0,0,0,0,0,0,0,0,0,0,0,0,75
27ec72a29,0,0,0,0,0,0,0,0,0,0,0,0,0
4f4f3cd98,0,0,0,0,0,0,0,0,0,0,0,0,0
99be827e6,0,0,0,0,0,0,0,0,0,0,0,0,50
4e37bb1e2,0,0,0,0,0,0,0,0,0,0,0,0,0
6c121d784,0,0,0,0,0,0,0,0,0,0,0,0,75
af1c2888d,0,0,0,0,0,0,0,0,0,0,0,0,50
4f7932c0d,0,0,0,0,0,0,0,0,0,0,0,0,75
35a62a8b1,0,0,0,0,0,0,0,0,0,0,0,0,0
a9fb31e59,0,0,0,0,0,0,0,0,0,0,0,0,50
c4f6cca8a,0,0,0,0,0,0,0,0,0,0,0,0,50
838e46496,0,0,0,0,0,0,0,0,0,0,0,0,75
b8f60eb7e,0,0,0,0,0,0,0,0,0,0,0,0,0
c749028bb,0,0,0,0,0,0,0,0,0,0,0,0,25
d67619580,0,0,0,0,0,0,0,0,0,0,0,0,75
e17f6ac56,0,0,0,0,0,0,0,0,0,0,0,0,25
cda31e59d,0,0,0,0,0,0,0,0,0,0,0,0,0
46fdbf640,0,0,0,0,0,0,0,0,0,0,0,0,25
c565589a8,0,0,0,0,0,0,0,0,0,0,0,0,50
87143ebd2,0,0,0,0,0,0,0,0,0,0,0,0,75
e633386b0,0,0,0,0,0,0,0,0,0,0,0,0,0
643eab5c6,0,0,0,0,0,0,0,0,0,0,0,0,50
e96d122ed,0,0,0,0,0,0,0,0,0,0,0,0,75
2aaa0c8b6,0,0,0,0,0,0,0,0,0,0,0,0,50
1b871dbaa,0,0,0,0,0,0,0,0,0,0,0,0,0
9bb035799,0,0,0,0,0,0,0,0,0,0,0,0,0
88dbaffe0,0,0,0,0,0,0,0,0,0,0,0,0,50
9a609ef71,0,0,0,0,0,0,0,0,0,0,0,0,50
45f72b10b,0,0,0,0,0,0,0,0,0,0,0,0,25
1a2c91362,0,0,0,0,0,0,0,0,0,0,0,0,50
fe9307848,0,0,0,0,0,0,0,0,0,0,0,0,0
a43540943,0,0,0,0,0,0,0,0,0,0,0,0,75
c7c6fc160,0,0,0,0,0,0,0,0,0,0,0,0,0
056768390,0,0,0,0,0,0,0,0,0,0,0,0,25
14bff008a,0,0,0,0,0,0,0,0,0,0,0,0,50
e940019a3,0,0,0,0,0,0,0,0,0,0,0,0,0
24787403d,0,0,0,0,0,0,0,0,0,0,0,0,25
57189db08,0,0,0,0,0,0,0,0,0,0,0,0,25
6ca8be82b,0,0,0,0,0,0,0,0,0,0,0,0,0
bed0c276d,0,0,0,0,0,0,0,0,0,0,0,0,50
c82705cf4,0,0,0,0,0,0,0,0,0,0,0,0,0
4bff1ab0b,0,0,0,0,0,0,0,0,0,0,0,0,75
a9eef9dca,0,0,0,0,0,0,0,0,0,0,0,0,0
639a4bcfd,0,0,0,0,0,0,0,0,0,0,0,0,0
3308b3980,0,0,0,0,0,0,0,0,0,0,0,0,25
4effbea00,0,0,0,0,0,0,0,0,0,0,0,0,25
2cf927db8,0,0,0,0,0,0,0,0,0,0,0,0,100
2256216b1,0,0,0,0,0,0,0,0,0,0,0,0,0
fda10b9ed,0,0,0,0,0,0,0,0,0,0,0,0,100
4d7111b92,0,0,0,0,0,0,0,0,0,0,0,0,50
2dfaf69b5,0,0,0,0,0,0,0,0,0,0,0,0,25
89d4cef63,0,0,0,0,0,0,0,0,0,0,0,0,50
8c76e6356,0,0,0,0,0,0,0,0,0,0,0,0,25
f6549ffdd,0,0,0,0,0,0,0,0,0,0,0,0,25
f58143fd5,0,0,0,0,0,0,0,0,0,0,0,0,50
a65853183,0,0,0,0,0,0,0,0,0,0,0,0,50
ab41920c4,0,0,0,0,0,0,0,0,0,0,0,0,0
355cc5db7,0,0,0,0,0,0,0,0,0,0,0,0,0
ef50eab33,0,0,0,0,0,0,0,0,0,0,0,0,25
ec250ea11,0,0,0,0,0,0,0,0,0,0,0,0,100
a2ee6f2da,0,0,0,0,0,0,0,0,0,0,0,0,75
8a29d1df0,0,0,0,0,0,0,0,0,0,0,0,0,25
f5e793c38,0,0,0,0,0,0,0,0,0,0,0,0,25
31dcdb872,0,0,0,0,0,0,0,0,0,0,0,0,25
2cba60aeb,0,0,0,0,0,0,0,0,0,0,0,0,75
d0b337200,0,0,0,0,0,0,0,0,0,0,0,0,75
fbc8619d9,0,0,0,0,0,0,0,0,0,0,0,0,25
02af3813e,0,0,0,0,0,0,0,0,0,0,0,0,0
0322aa5b0,0,0,0,0,0,0,0,0,0,0,0,0,0
21b933087,0,0,0,0,0,0,0,0,0,0,0,0,0
bad270818,0,0,0,0,0,0,0,0,0,0,0,0,25
3ac6d621b,0,0,0,0,0,0,0,0,0,0,0,0,75
355e8bc38,0,0,0,0,0,0,0,0,0,0,0,0,25
3bc0357ce,0,0,0,0,0,0,0,0,0,0,0,0,25
3f0dca87f,0,0,0,0,0,0,0,0,0,0,0,0,0
acde4eb5b,0,0,0,0,0,0,0,0,0,0,0,0,100
344b9632c,0,0,0,0,0,0,0,0,0,0,0,0,50
07218c870,0,0,0,0,0,0,0,0,0,0,0,0,25
024bc29f1,0,0,0,0,0,0,0,0,0,0,0,0,50
4ffa77f1c,0,0,0,0,0,0,0,0,0,0,0,0,75
aa3c0fe1e,0,0,0,0,0,0,0,0,0,0,0,0,50
43021e4ed,0,0,0,0,0,0,0,0,0,0,0,0,50
2d79572ae,0,0,0,0,0,0,0,0,0,0,0,0,0
62dc0532f,0,0,0,0,0,0,0,0,0,0,0,0,50
37fadf608,0,0,0,0,0,0,0,0,0,0,0,0,0
f0133d72c,0,0,0,0,0,0,0,0,0,0,0,0,100
d72bc7206,0,0,0,0,0,0,0,0,0,0,0,0,100
ce0294cec,0,0,0,0,0,0,0,0,0,0,0,0,25
9a591a8d9,0,0,0,0,0,0,0,0,0,0,0,0,25
3a94fdf2d,0,0,0,0,0,0,0,0,0,0,0,0,0
a804fded8,0,0,0,0,0,0,0,0,0,0,0,0,0
7f5233804,0,0,0,0,0,0,0,0,0,0,0,0,50
11a3fb06e,0,0,0,0,0,0,0,0,0,0,0,0,0
23baf0395,0,0,0,0,0,0,0,0,0,0,0,0,75
4158fbb67,0,0,0,0,0,0,0,0,0,0,0,0,25
8d0b0238c,0,0,0,0,0,0,0,0,0,0,0,0,25
305524cba,0,0,0,0,0,0,0,0,0,0,0,0,0
39e0f5513,0,0,0,0,0,0,0,0,0,0,0,0,75
fc19f9c36,0,0,0,0,0,0,0,0,0,0,0,0,25
4546c89b3,0,0,0,0,0,0,0,0,0,0,0,0,25
3c59aa98d,0,0,0,0,0,0,0,0,0,0,0,0,25
888116751,0,0,0,0,0,0,0,0,0,0,0,0,75
2857efde3,0,0,0,0,0,0,0,0,0,0,0,0,0
983160271,0,0,0,0,0,0,0,0,0,0,0,0,50
588ac0ef1,0,0,0,0,0,0,0,0,0,0,0,0,100
97fe7f730,0,0,0,0,0,0,0,0,0,0,0,0,75
871a00e21,0,0,0,0,0,0,0,0,0,0,0,0,75
36ed4f417,0,0,0,0,0,0,0,0,0,0,0,0,25
24737dbd5,0,0,0,0,0,0,0,0,0,0,0,0,25
51572cdd3,0,0,0,0,0,0,0,0,0,0,0,0,0
5e27bdcde,0,0,0,0,0,0,0,0,0,0,0,0,25
591fa7c31,0,0,0,0,0,0,0,0,0,0,0,0,0
f729f19c5,0,0,0,0,0,0,0,0,0,0,0,0,0
f0ebfa37d,0,0,0,0,0,0,0,0,0,0,0,0,25
ab519bf92,0,0,0,0,0,0,0,0,0,0,0,0,0
01a985b44,0,0,0,0,0,0,0,0,0,0,0,0,0
9d6c6055b,0,0,0,0,0,0,0,0,0,0,0,0,25
8f860b014,0,0,0,0,0,0,0,0,0,0,0,0,50
a93eb0d6f,0,0,0,0,0,0,0,0,0,0,0,0,100
47ad7a82a,0,0,0,0,0,0,0,0,0,0,0,0,0
3712c63fd,0,0,0,0,0,0,0,0,0,0,0,0,50
078fb1715,0,0,0,0,0,0,0,0,0,0,0,0,50
5c716a537,0,0,0,0,0,0,0,0,0,0,0,0,75
baf60f1bb,0,0,0,0,0,0,0,0,0,0,0,0,0
b1c66fa13,0,0,0,0,0,0,0,0,0,0,0,0,50
9162433d5,0,0,0,0,0,0,0,0,0,0,0,0,25
caaf719c3,0,0,0,0,0,0,0,0,0,0,0,0,0
026c5716f,0,0,0,0,0,0,0,0,0,0,0,0,50
105fd5ad7,0,0,0,0,0,0,0,0,0,0,0,0,0
9697ebf42,0,0,0,0,0,0,0,0,0,0,0,0,75
869c8208d,0,0,0,0,0,0,0,0,0,0,0,0,25
e08649ba2,0,0,0,0,0,0,0,0,0,0,0,0,0
5de1d0c34,0,0,0,0,0,0,0,0,0,0,0,0,0
5e951b28f,0,0,0,0,0,0,0,0,0,0,0,0,50
6efbd2584,0,0,0,0,0,0,0,0,0,0,0,0,0
4bcc7910d,0,0,0,0,0,0,0,0,0,0,0,0,0
270bd311c,0,0,0,0,0,0,0,0,0,0,0,0,50
ad491b969,0,0,0,0,0,0,0,0,0,0,0,0,50
ad2423b1f,0,0,0,0,0,0,0,0,0,0,0,0,0
14f54fdb9,0,0,0,0,0,0,0,0,0,0,0,0,75
3085ca2c6,0,0,0,0,0,0,0,0,0,0,0,0,75
f6ad159f1,0,0,0,0,0,0,0,0,0,0,0,0,50
32141c266,0,0,0,0,0,0,0,0,0,0,0,0,75
5b73a7ea8,0,0,0,0,0,0,0,0,0,0,0,0,25
b988d6443,0,0,0,0,0,0,0,0,0,0,0,0,75
d9303d3bc,0,0,0,0,0,0,0,0,0,0,0,0,50
76d876216,0,0,0,0,0,0,0,0,0,0,0,0,50
624fadbd4,0,0,0,0,0,0,0,0,0,0,0,0,25
16349e686,0,0,0,0,0,0,0,0,0,0,0,0,0
c66def50c,0,0,0,0,0,0,0,0,0,0,0,0,75
3bfb759ce,0,0,0,0,0,0,0,0,0,0,0,0,0
ccccfeabe,0,0,0,0,0,0,0,0,0,0,0,0,50
6967987d5,0,0,0,0,0,0,0,0,0,0,0,0,75
d3486b178,0,0,0,0,0,0,0,0,0,0,0,0,0
ddc628647,0,0,0,0,0,0,0,0,0,0,0,0,50
9278f7216,0,0,0,0,0,0,0,0,0,0,0,0,50
b8bc0c25c,0,0,0,0,0,0,0,0,0,0,0,0,0
5a2a433c2,0,0,0,0,0,0,0,0,0,0,0,0,50
2027f2dfd,0,0,0,0,0,0,0,0,0,0,0,0,50
11ac3640c,0,0,0,0,0,0,0,0,0,0,0,0,75
e77941c00,0,0,0,0,0,0,0,0,0,0,0,0,0
166650836,0,0,0,0,0,0,0,0,0,0,0,0,25
c8e941dbd,0,0,0,0,0,0,0,0,0,0,0,0,75
4fc9dee58,0,0,0,0,0,0,0,0,0,0,0,0,0
1fba9cbc9,0,0,0,0,0,0,0,0,0,0,0,0,0
cdf03dc31,0,0,0,0,0,0,0,0,0,0,0,0,0
5c60d114f,0,0,0,0,0,0,0,0,0,0,0,0,50
71b0f7f97,0,0,0,0,0,0,0,0,0,0,0,0,25
1a0499255,0,0,0,0,0,0,0,0,0,0,0,0,100
2302acf06,0,0,0,0,0,0,0,0,0,0,0,0,25
52c904832,0,0,0,0,0,0,0,0,0,0,0,0,25
21f945788,0,0,0,0,0,0,0,0,0,0,0,0,25
818d4a56e,0,0,0,0,0,0,0,0,0,0,0,0,75
bc8aedde4,0,0,0,0,0,0,0,0,0,0,0,0,0
a5f82d04e,0,0,0,0,0,0,0,0,0,0,0,0,75
fb9ae7d12,0,0,0,0,0,0,0,0,0,0,0,0,75
e128e9022,0,0,0,0,0,0,0,0,0,0,0,0,50
79c15bb50,0,0,0,0,0,0,0,0,0,0,0,0,0
596d784b2,0,0,0,0,0,0,0,0,0,0,0,0,50
6661d0fff,0,0,0,0,0,0,0,0,0,0,0,0,0
222a3f408,0,0,0,0,0,0,0,0,0,0,0,0,75
bde1336b6,0,0,0,0,0,0,0,0,0,0,0,0,50
faa62a75b,0,0,0,0,0,0,0,0,0,0,0,0,0
711bebb99,0,0,0,0,0,0,0,0,0,0,0,0,0
21847129b,0,0,0,0,0,0,0,0,0,0,0,0,25
1de8d0099,0,0,0,0,0,0,0,0,0,0,0,0,0
09f31b13e,0,0,0,0,0,0,0,0,0,0,0,0,0
3ded98af9,0,0,0,0,0,0,0,0,0,0,0,0,0
9137fd90c,0,0,0,0,0,0,0,0,0,0,0,0,25
ca8aec089,0,0,0,0,0,0,0,0,0,0,0,0,25
714e287c7,0,0,0,0,0,0,0,0,0,0,0,0,25
5183f369d,0,0,0,0,0,0,0,0,0,0,0,0,0
672bc370b,0,0,0,0,0,0,0,0,0,0,0,0,25
655cbd9ad,0,0,0,0,0,0,0,0,0,0,0,0,25
aff5fa8b4,0,0,0,0,0,0,0,0,0,0,0,0,75
debec416c,0,0,0,0,0,0,0,0,0,0,0,0,0
5fed61438,0,0,0,0,0,0,0,0,0,0,0,0,50
dc94a986f,0,0,0,0,0,0,0,0,0,0,0,0,50
906083f6c,0,0,0,0,0,0,0,0,0,0,0,0,0
b16cb3f1e,0,0,0,0,0,0,0,0,0,0,0,0,0
a460a6274,0,0,0,0,0,0,0,0,0,0,0,0,25
65180c32a,0,0,0,0,0,0,0,0,0,0,0,0,0
dd015cd22,0,0,0,0,0,0,0,0,0,0,0,0,50
708ce5f42,0,0,0,0,0,0,0,0,0,0,0,0,50
2d79d25fa,0,0,0,0,0,0,0,0,0,0,0,0,50
3ff4a6c99,0,0,0,0,0,0,0,0,0,0,0,0,50
11cc5a797,0,0,0,0,0,0,0,0,0,0,0,0,0
0a0862717,0,0,0,0,0,0,0,0,0,0,0,0,25
476dc0901,0,0,0,0,0,0,0,0,0,0,0,0,0
16d94bbb1,0,0,0,0,0,0,0,0,0,0,0,0,50
1e7ada2f7,0,0,0,0,0,0,0,0,0,0,0,0,75
bb48e2353,0,0,0,0,0,0,0,0,0,0,0,0,25
7ae269152,0,0,0,0,0,0,0,0,0,0,0,0,25
6ed73fc84,0,0,0,0,0,0,0,0,0,0,0,0,50
5943167f1,0,0,0,0,0,0,0,0,0,0,0,0,50
b26aecb5a,0,0,0,0,0,0,0,0,0,0,0,0,50
a662f1d7e,0,0,0,0,0,0,0,0,0,0,0,0,25
d1f444e66,0,0,0,0,0,0,0,0,0,0,0,0,25
833408fc5,0,0,0,0,0,0,0,0,0,0,0,0,75
14e788800,0,0,0,0,0,0,0,0,0,0,0,0,75
7028931ed,0,0,0,0,0,0,0,0,0,0,0,0,50
4bd7346d6,0,0,0,0,0,0,0,0,0,0,0,0,75
f53b95c90,0,0,0,0,0,0,0,0,0,0,0,0,25
f29cacb97,0,0,0,0,0,0,0,0,0,0,0,0,75
09417404f,0,0,0,0,0,0,0,0,0,0,0,0,25
e5cecf5df,0,0,0,0,0,0,0,0,0,0,0,0,75
d56fbda82,0,0,0,0,0,0,0,0,0,0,0,0,75
74517d04f,0,0,0,0,0,0,0,0,0,0,0,0,25
80b137b2a,0,0,0,0,0,0,0,0,0,0,0,0,100
b6450abed,0,0,0,0,0,0,0,0,0,0,0,0,0
6607c6e22,0,0,0,0,0,0,0,0,0,0,0,0,100
7ada9a854,0,0,0,0,0,0,0,0,0,0,0,0,0
978526235,0,0,0,0,0,0,0,0,0,0,0,0,50
a42c62fc0,0,0,0,0,0,0,0,0,0,0,0,0,50
078a26f06,0,0,0,0,0,0,0,0,0,0,0,0,0
bbe1d6739,0,0,0,0,0,0,0,0,0,0,0,0,50
29d36f5b3,0,0,0,0,0,0,0,0,0,0,0,0,50
5118055f4,0,0,0,0,0,0,0,0,0,0,0,0,50
afb45dfc6,0,0,0,0,0,0,0,0,0,0,0,0,75
791c8a511,0,0,0,0,0,0,0,0,0,0,0,0,25
9cfe96818,0,0,0,0,0,0,0,0,0,0,0,0,25
4cc8c07d5,0,0,0,0,0,0,0,0,0,0,0,0,25
bb19c3013,0,0,0,0,0,0,0,0,0,0,0,0,0
2f43fb067,0,0,0,0,0,0,0,0,0,0,0,0,50
8100c2485,0,0,0,0,0,0,0,0,0,0,0,0,0
990eec1b0,0,0,0,0,0,0,0,0,0,0,0,0,75
9514ed3eb,0,0,0,0,0,0,0,0,0,0,0,0,25
0b2e2526c,0,0,0,0,0,0,0,0,0,0,0,0,75
cfebb0955,0,0,0,0,0,0,0,0,0,0,0,0,0
7cd55a3dc,0,0,0,0,0,0,0,0,0,0,0,0,25
f95b27325,0,0,0,0,0,0,0,0,0,0,0,0,50
143027239,0,0,0,0,0,0,0,0,0,0,0,0,75
df25863ad,0,0,0,0,0,0,0,0,0,0,0,0,25
1fb9fdf7f,0,0,0,0,0,0,0,0,0,0,0,0,25
c2d6ff297,0,0,0,0,0,0,0,0,0,0,0,0,25
442ab63f2,0,0,0,0,0,0,0,0,0,0,0,0,75
770f24682,0,0,0,0,0,0,0,0,0,0,0,0,0
d56096e79,0,0,0,0,0,0,0,0,0,0,0,0,75
e11190906,0,0,0,0,0,0,0,0,0,0,0,0,0
791254d12,0,0,0,0,0,0,0,0,0,0,0,0,75
1772727a1,0,0,0,0,0,0,0,0,0,0,0,0,0
dffb9869f,0,0,0,0,0,0,0,0,0,0,0,0,75
ffb3a78e1,0,0,0,0,0,0,0,0,0,0,0,0,50
4ec25bc3b,0,0,0,0,0,0,0,0,0,0,0,0,25
230e1df8f,0,0,0,0,0,0,0,0,0,0,0,0,75
458adc77a,0,0,0,0,0,0,0,0,0,0,0,0,50
b525ee190,0,0,0,0,0,0,0,0,0,0,0,0,75
00904fc2c,0,0,0,0,0,0,0,0,0,0,0,0,25
bddf43d72,0,0,0,0,0,0,0,0,0,0,0,0,0
3cc43a157,0,0,0,0,0,0,0,0,0,0,0,0,0
c8d2ed523,0,0,0,0,0,0,0,0,0,0,0,0,0
894d76b65,0,0,0,0,0,0,0,0,0,0,0,0,75
aec88207f,0,0,0,0,0,0,0,0,0,0,0,0,75
5146f799b,0,0,0,0,0,0,0,0,0,0,0,0,50
49006b8c3,0,0,0,0,0,0,0,0,0,0,0,0,75
1a7ec71e7,0,0,0,0,0,0,0,0,0,0,0,0,25
d7cefb8e9,0,0,0,0,0,0,0,0,0,0,0,0,75
e60195d5c,0,0,0,0,0,0,0,0,0,0,0,0,0
cbd0bf6b1,0,0,0,0,0,0,0,0,0,0,0,0,0
55553842f,0,0,0,0,0,0,0,0,0,0,0,0,50
a93ff4e92,0,0,0,0,0,0,0,0,0,0,0,0,25
5a3c85e3c,0,0,0,0,0,0,0,0,0,0,0,0,50
e3a29829f,0,0,0,0,0,0,0,0,0,0,0,0,25
1833aa7d6,0,0,0,0,0,0,0,0,0,0,0,0,25
2608428d8,0,0,0,0,0,0,0,0,0,0,0,0,75
5bf02a5f8,0,0,0,0,0,0,0,0,0,0,0,0,0
31049dc2e,0,0,0,0,0,0,0,0,0,0,0,0,50
0118db3a8,0,0,0,0,0,0,0,0,0,0,0,0,0
1530366d2,0,0,0,0,0,0,0,0,0,0,0,0,50
b8d35b6c3,0,0,0,0,0,0,0,0,0,0,0,0,25
c58018973,0,0,0,0,0,0,0,0,0,0,0,0,25
e7d9a3d7e,0,0,0,0,0,0,0,0,0,0,0,0,50
ca39efaf2,0,0,0,0,0,0,0,0,0,0,0,0,0
52ff28c14,0,0,0,0,0,0,0,0,0,0,0,0,25
dfb8034b5,0,0,0,0,0,0,0,0,0,0,0,0,50
33bfeb403,0,0,0,0,0,0,0,0,0,0,0,0,50
6740be5a3,0,0,0,0,0,0,0,0,0,0,0,0,25
7d25e2e3b,0,0,0,0,0,0,0,0,0,0,0,0,50
6cb5e1b06,0,0,0,0,0,0,0,0,0,0,0,0,75
11c6fd29a,0,0,0,0,0,0,0,0,0,0,0,0,75
1b4224c51,0,0,0,0,0,0,0,0,0,0,0,0,75
9430d84c5,0,0,0,0,0,0,0,0,0,0,0,0,50
c4c4a926f,0,0,0,0,0,0,0,0,0,0,0,0,50
ee3b21a9a,0,0,0,0,0,0,0,0,0,0,0,0,75
edb8ace3a,0,0,0,0,0,0,0,0,0,0,0,0,75
7b858c084,0,0,0,0,0,0,0,0,0,0,0,0,25
a2e529567,0,0,0,0,0,0,0,0,0,0,0,0,0
c68815d52,0,0,0,0,0,0,0,0,0,0,0,0,25
fcdf8c8ff,0,0,0,0,0,0,0,0,0,0,0,0,25
0bcb2c2b5,0,0,0,0,0,0,0,0,0,0,0,0,25
91e8e97b1,0,0,0,0,0,0,0,0,0,0,0,0,50
8e938a436,0,0,0,0,0,0,0,0,0,0,0,0,75
5dd7c4c06,0,0,0,0,0,0,0,0,0,0,0,0,100
b7856db41,0,0,0,0,0,0,0,0,0,0,0,0,25
5f4f3347f,0,0,0,0,0,0,0,0,0,0,0,0,25
338ccb571,0,0,0,0,0,0,0,0,0,0,0,0,75
a67c850b3,0,0,0,0,0,0,0,0,0,0,0,0,25
7b6ffc0a1,0,0,0,0,0,0,0,0,0,0,0,0,75
89d80665a,0,0,0,0,0,0,0,0,0,0,0,0,0
878214747,0,0,0,0,0,0,0,0,0,0,0,0,75
f31b6eda3,0,0,0,0,0,0,0,0,0,0,0,0,75
6c909e8d0,0,0,0,0,0,0,0,0,0,0,0,0,50
8ff8aefca,0,0,0,0,0,0,0,0,0,0,0,0,75
5df99d229,0,0,0,0,0,0,0,0,0,0,0,0,50
f7fc28014,0,0,0,0,0,0,0,0,0,0,0,0,0
9a21528ec,0,0,0,0,0,0,0,0,0,0,0,0,100
306989556,0,0,0,0,0,0,0,0,0,0,0,0,50
61bedc57d,0,0,0,0,0,0,0,0,0,0,0,0,50
5dca19c12,0,0,0,0,0,0,0,0,0,0,0,0,50
fd820a71a,0,0,0,0,0,0,0,0,0,0,0,0,75
fe7bad7d4,0,0,0,0,0,0,0,0,0,0,0,0,25
760d9a4f3,0,0,0,0,0,0,0,0,0,0,0,0,0
bdf4a9ed9,0,0,0,0,0,0,0,0,0,0,0,0,50
277e3979a,0,0,0,0,0,0,0,0,0,0,0,0,75
27e318160,0,0,0,0,0,0,0,0,0,0,0,0,25
68a6c1a24,0,0,0,0,0,0,0,0,0,0,0,0,0
95b24de4a,0,0,0,0,0,0,0,0,0,0,0,0,0
393d6bda1,0,0,0,0,0,0,0,0,0,0,0,0,75
9ac089108,0,0,0,0,0,0,0,0,0,0,0,0,0
4e774a9c7,0,0,0,0,0,0,0,0,0,0,0,0,25
727d25d09,0,0,0,0,0,0,0,0,0,0,0,0,0
eb9b9400e,0,0,0,0,0,0,0,0,0,0,0,0,25
1e1e7c4ec,0,0,0,0,0,0,0,0,0,0,0,0,50
9500cfff0,0,0,0,0,0,0,0,0,0,0,0,0,50
2bbca459e,0,0,0,0,0,0,0,0,0,0,0,0,0
2f18b4092,0,0,0,0,0,0,0,0,0,0,0,0,25
6f1580039,0,0,0,0,0,0,0,0,0,0,0,0,50
5ecdd04af,0,0,0,0,0,0,0,0,0,0,0,0,25
09af85878,0,0,0,0,0,0,0,0,0,0,0,0,0
9466aa6bc,0,0,0,0,0,0,0,0,0,0,0,0,25
8d50d37f8,0,0,0,0,0,0,0,0,0,0,0,0,50
